68512879	42954	43851728	70838386|155688051|93974961|208232912|217239884|185323492|85483315|927336|45317007|212613529|101093239|44533066|208754276|130533011|120637109|81074671|147940055|85660530|119669132|111215518|122991967|188372246|62098700|196671673|54751427|43941468|173856101|78461576|74330357|117861920|66068858|90281476|179024302|217270314|103350055|154253995|98740692|62993904|201054741|87864725|125087908|195398991|141873154|127167856|153053040|120603465|161801482|83365180|199676479|106643172|214873417|160593455|186060869|164025931|21928892|188561982|101341529|216173106|81661562|165597519|82710380|104554255|114504381|74578124|154027431|115026056|82571821|190107783|101280629|99006517|135022807|190255817|191886170|126943138|37653618|145310107|110153093|188207412|117618571|183730225|145421991|104331941|99607852|176829788|136866447|208090638|128064922|136469494|61691553|172344280|120596562|214296809|179827100|86870387|131551892|40207201|214250977|93249083|101330300
89443493	14359	77606155	80643986|112215447|110954808|192408363|137983166|148469944|215364242|184945910|109858882|72808|179107648|197818267|173583294|96641604|191897473|157411815|129983053|191873805|177960984|78454749|118803343|202382747|165887297|128098139|154779131|207095319|77546035|78398521|163251097|61681408|104082195|83718650|167152660|99505212|78160604|159739858|174672488|64430904|182339771|102290032|130267776|113229072|100934829|127709038|204300056|218440534|211268631|140915254|118734724|12936665|124197995|79752111|130760654|39358623|191640476|86916854|182910744|195796740|206499932|92205752|74983492|41161321|120005199|73720167|139002807|144702208|186798280|97242318|119910743|160779882|32091828|218867057|127603371|21482906|209650131|65617668|208599739|205676025|174144118|206511571|110538177|185922276|109714328|187503661|137999002|115024298|94267679|99390789|109076895|120660091|129787127|184924965|110420577|154826685|151390099|99672620|217150517|119064069|104186866
84943780	56102	86417917	159361823|92203730|79155610|58060535|204833535|150920781|188208518|64265829|139507549|158744064|139441646|46450832|163114681|82247334|150699216|209348964|147732610|162151072|192779542|87879314|153663612|217349944|138348389|164427938|214046982|110486543|76682722|177584885|136926201|178994553|208644406|3078872|90877261|146604123|88090785|165679566|84339768|34570044|161340849|159319986|209699657|165837728|146183123|23326852|25835774|99015193|44942738|213418358|98805838|135260704|97874267|162818696|211145515|119108869|207786220|211743912|193093771|181705966|120655441|194217517|73918595|200119540|116839710|149085745|171826397|162927528|32497736|193872998|156086256|148998770|45222470|115854297|194777747|109159071|60471805|151811917|88877923|206285194|72869826|27766652|165074775|203949505|193696424|149568823|154482377|127980552|53796357|129709230|81325960|195255206|203820447|127134502|164950435|70596507|195017314|203569869|37269183|114216563|183279763
201535893	5518	211191709	166184787|107184427|87264607|175783926|190671386|97373956|122931579|188366095|156008177|60472073|80075976|214682154|99756737|210820580|66158135|43074645|64526011|98517322|183284765|202968662|89790710|151569138|198440611|185167513|134005256|203287315|68679446|108663379|60438601|135183853|176472730|161866739|31697425|215533553|139330082|140870252|63629466|33732025|123256242|106507514|83302514|105648398|92428988|136470179|188692361|145936340|181147202|171803453|181809667|212228681|189642249|76619842|217511442|63513924|145617422|195527805|64100373|66486656|117506325|174240818|219889958|187580391|199507899|217909848|3732088|118504201|163708707|67348443|130871657|132021954|80616785|84002573|64479217|24135002|184764680|211538333|158259476|60433617|57444141|188005592|90994637|169618603|214397090|126471311|210335892|158585193|144486591|149371290|200023032|174752107|30796403|149189123|66303967|44142740|152932854|133863719|83811844|213659956|150797518
8478057	7163	30821279	189428928|136182516|54078099|59388847|112541338|96696536|141894935|100377888|215133987|167948266|69320815|147787179|115669492|218381581|96873980|177971096|61396753|89079498|138083892|155221830|156935240|31569763|218516845|189846139|209560378|91197244|100899848|118334615|166984074|104665939|117678463|187518940|182179062|93345009|50379597|161473756|72262551|87231443|182043360|148550561|99289637|207649668|109409681|51555324|182955717|130385374|219279855|190977941|220365164|140010148|206557099|182452427|89037192|130071187|49550796|131876531|215500258|208725037|201349714|168020828|209262985|186178250|196628028|179524059|178638329|104166667|57745791|39890891|132309375|11637598|155688051|165545447|173169020|167651067|76341571|215791681|176612044|184005964|10401723|119594208|101135627|214595515|196729111|99549973|146045187|203234405|117032657|132089533|146875636|135942205|51857261|152982302|194729313|153343027|105602934|211971674|186957184|94416578|156031626
154519237	29624	155046336	218849654|186112596|60006331|101025570|115089941|149093752|126827672|198600724|195892489|132698223|104645205|88172823|147987684|116067435|23444489|157074259|183906255|65741464|129831837|193620791|130669174|169440926|218777722|100456313|123885196|82628476|79234093|186143841|151132016|117596118|144922205|202632927|148515510|157547227|127694603|181799548|118100296|125087908|155335099|105211676|158534703|189652019|54872274|155676172|209614283|103515402|123351962|192305214|103161880|134491198|111107924|211674743|156683767|103599267|138399688|106122663|115375540|72779247|104931157|45088400|44100885|49041333|126082214|213775643|138786087|115461741|213421825|140006036|46684824|148458522|69202650|153775405|129608781|15275292|24999457|189667175|148874676|220364900|48396557|193085467|166666054|53929461|54112941|190537513|98329413|16760620|48049330|142628713|213134556|160565012|215834800|26023627|96188825|150896947|207472333|92534379|41700388|79196665|27743629
71565896	28296	69518388	87750006|83674043|66728032|150350832|193559632|214334988|46644503|66129419|154005967|88496490|168354980|7773921|85583952|118940214|202167054|188273241|189566048|202378082|200046777|42287629|159533196|67489251|177737643|204976290|113226139|165349183|172691395|203896663|80172626|128080238|170654077|189256974|208600864|109793862|133586873|133079533|119765239|107637562|171206965|130294393|211513030|126707653|74634548|104810404|164993716|159552508|120543778|68217333|133749954|143886798|175972231|206972684|21423706|120172594|41960462|142665239|176650479|120356682|137745292|67558301|183317239|15891189|149584279|123413049|108709333|16685143|113513685|111553941|201900482|152011693|169789835|161480484|169654559|94333948|155067920|193713471|152594466|81383306|119693489|126105208|200408398|140976331|209196575|126104549|91671443|103868890|184286298|209938437|71174872|74672752|206793629|160196925|179514158|144872211|77746856|24623202|182575846|159250274|149343860
213477777	22573	213978668	159401215|161217458|16131722|77868404|135672026|65889926|206062883|202869125|147322801|158257436|107781179|162008808|195833650|93886218|183931165|77391337|160482237|161146651|195018889|111093272|213186596|70234699|179524713|67209231|133817300|117712136|135713065|129029441|121673102|160554256|97763344|114351511|193970584|124977007|129420629|126596936|149054982|132334256|111688981|213367093|196855430|95611231|87347571|203329998|114981369|181697756|109260021|177124255|161641231|167171660|45318754|112468706|213476651|183089942|191232979|195693055|157206136|218613901|64390563|129959334|124655019|73238062|169263758|63837734|120636147|122392151|8724001|217557364|46139628|167253610|174538090|182352708|172405006|128998303|185038661|172344280|101179661|24672295|183906931|148767044|187931152|175211980|194933590|146257455|188807034|107087934|121055548|184975903|104800505|123874899|215007704|152145624|207097851|159745196|24807838|88586701|53996037|156031396|149369370
210404907	4	209363111	91422290|143658856|130055880|217502072|148326462|112973420|68618565|68627609|149691496|60395337|155027399|99854650|152562054|138983502|121207642|194271212|139201753|95782212|97844465|145843443|205637062|74504163|67655856|136105172|202080081|73858081|89693924|219000627|91632635|149124091|152776694|183653348|209171255|187926316|169505956|55571011|111286260|185326649|216837828|43580657|111737595|191511281|120621065|95525605|164542428|68207889|97215375|215411168|213363790|99583171|154116154|132544626|62022495|133858373|162382318|187384355|81760144|82666073|193946647|56929750|155908157|181485189|12370551|193948144|64871699|94854019|113174283|146579844|131714063|113495727|166239044|82390468|64108306|105768016|209629950|152142750|180221255|212599485|69396503|192823205|73549585|151597581|214923990|147458495|95645323|133790728|166169415|63477143|40400699|73326744|169921904|173703412|127133364|199501192|173224838|73784124|190845321|191797038|135959248
100141532	8373	105712299	215209650|212272825|126204505|74040407|142820810|121472512|171673034|126743749|63741015|79956461|200800094|220197578|214968727|94723524|114777356|201626055|205384186|131478387|31373965|136464589|184395422|177035555|214980812|80505403|56764893|107071676|148021934|57300508|217101729|153084879|122129156|121234616|157717738|57017674|45360413|40455319|192963741|151304060|101867430|144898864|85441312|56812597|127324101|190785117|105619226|127023505|127210767|64030559|157286350|24454340|146001673|192814359|200545986|147348441|149002198|93359663|70583709|134833509|188755254|210326680|218211767|186179415|84154511|87187622|157503020|116182970|102019497|150928242|103937460|217755016|195728183|172525306|171501064|37866058|183620057|191941298|197288059|133719415|71920010|190801593|183366521|170686222|85932963|192946153|66828740|95730654|4451010|114907018|93814897|123598075|141828441|103587582|197759910|113193906|110641416|191773698|161415526|183316767|95828487
129898805	54940	132642511	69817617|118422455|213364960|209614283|140150871|109820652|128801761|113576758|39285839|83524807|194234715|211894346|185550259|122730484|100715489|11173062|81534675|164485341|130937015|138562864|147713237|197387003|189022662|139221398|194475778|150973750|82330371|204265088|106412706|137612937|26028841|178513909|155185892|91441058|118192152|98847756|81061403|116690894|212206645|49536975|198392722|180369147|149510322|82597570|167242075|144431250|103299901|210109487|142143252|50293197|115733290|204887360|68076872|117760792|204488815|213924772|85458020|91231161|100467399|153905454|199648504|31037675|153986090|58516307|102100614|82457469|113026588|103977476|141182032|169025560|189292107|191629928|194940395|192500655|193093771|119194320|173584639|195666206|203628326|201395992|186774378|133432498|67440254|195570847|142597940|148176545|133572816|93404168|76426281|15860308|130159634|208267948|204302723|173027867|128242054|185069644|209221155|197637975|189672734
147169389	1148	158148277	115328198|88492159|196314965|191934078|191962889|88971818|147288534|65984869|121292299|202314968|155617400|144901739|184793924|96247003|65996351|162653801|147987786|33580104|138572446|87116423|203833841|166804788|215835621|185266774|75758639|196252909|163565569|129299998|155432482|92994446|121707195|213429879|129211764|68524387|74283492|126073792|145509659|77002090|115457474|35275872|98339043|98680007|171072688|194650059|116992896|185346533|57745415|106182778|142230134|99201006|117542030|130253512|204278057|76096748|100315192|102507900|133749939|96046620|128953447|188614482|92285682|104065819|154089420|88313505|153720525|158581747|6188759|110668700|144342953|137335268|112943598|220527381|74139028|124653830|192365078|217307347|217202453|115601833|161191188|192477961|84304983|109342011|144461476|154827617|150149626|125664348|106897102|27170496|140957437|69816239|79984410|76245384|49577341|205813352|145417191|157434549|191614381|169857889|183867169
