213417495	316	213786737	120455498|210720278|209413069|91135783|119341322|12279064|104421287|169710966|182981829|206511561|39736920|189510549|152515942|219027386|31801074|101275133|186842462|133079629|198599323|152382920|87850639|198015052|147833675|75192785|134945146|121204208|139408242|151101178|105759036|156372920|165861001|11104604|64323704|209171342|138116127|218860253|110184463|79134353|70192831|104332810|104025495|136367198|13102508|130752159|162570756|151328231|203686494|65191461|104795254|210272178|212603255|155784638|166589384|216863516|182214820|159545390|154533482|157785026|195817904|130886472|71567311|208588815|193475449|97561247|179494263|112778477|99681929|199301898|191196227|92333549|24477818|101846650|12925295|143145741|53516245|216556233|91140417|117429575|34729810|156213747|67671421|213549258|213602951|95452694|152277472|181698055|129684892|77398510|217324594|32221102|185817872|158657227|156792454|141662784|82270464|203180544|154520304|93969092|171984416
176335532	25922	170551857	91879146|73246616|128463154|187091062|164321165|203772775|64397628|63110295|133227266|149703243|138901012|110348084|42099379|154819471|129287938|131646551|12574927|195147981|125000479|163787735|119936326|164320773|188276147|172832056|173604607|43688461|203392317|73558739|65090385|89541931|10923036|129169958|171983602|162217773|208879874|181978400|130003139|202841150|171839579|120632683|75707669|191046288|24611285|51491983|125587539|69540312|123956653|122467166|102878910|99544942|6664219|219266360|168955178|127568974|117535999|166424724|154776437|107331091|27546969|144393456|176958236|59767796|133246246|214602810|118089396|47417332|86901168|135603155|147821752|103780548|154124904|162260298|106260498|71672726|209737822|183680356|102709556|158571619|141247264|125932194|100936325|208383859|10528779|127657257|141969098|150615938|212876261|118537948|201510124|171050869|103063575|99202537|192943883|166964677|215514869|211686671|80790390|202187279|187922924
35348862	3622	31324354	112768126|116883286|195580821|93119910|150048684|149587814|109915237|88814691|211508823|204467031|105236335|116812116|10717789|118301684|168458502|167591908|17666833|112712326|147501743|131211323|152299299|66018524|25142970|125900334|102165579|103879554|159202125|202863120|115096428|117461831|92660649|64895926|209476626|142491332|136121014|50093197|87208272|101647501|56138453|43958171|184500361|184901950|102584050|180141376|207768917|98086650|135059710|70947918|157375622|50007652|52965659|209720818|115696210|190299669|93511256|90187022|120162514|155428505|61037833|126343523|27289948|129239967|152746206|114435308|29735915|195803170|117807147|216032005|129517593|141713904|105602958|211156804|7562353|167585340|113172999|31571112|109523406|152166321|122991854|68944927|114749797|128222600|197165829|163245542|88967350|133195344|124840592|108100855|160684397|208466988|90778831|152058075|4586892|196357431|214727633|149620150|205021667|187118809|194133719
74216622	73	124999493	178627659|166640102|149385592|166549756|204273516|215805758|126370091|140967284|18594528|117097604|173626860|150053197|151044922|216882711|93790773|183914503|132970609|88489773|71446832|100224625|213556077|122426592|212205365|203269907|79916044|47517597|129380880|145150849|185068815|214405197|187717229|118090378|146236376|3775523|163422412|49834329|128590269|212018341|62831024|133079533|205463447|93628058|107668205|92991919|118088159|115754390|131533117|103550793|121209191|164733674|102732482|151322109|169789968|168694971|128272257|212175026|138154339|157450361|86764304|26568825|56674581|106829845|148852021|177063502|91672387|165221124|178891086|91089342|99423310|160457316|88786182|123507136|109718575|195302093|176106086|192508425|220373420|171446511|137543844|139274859|5443444|110846341|67261955|82017790|98139477|122285168|163710022|91746328|155860106|191538978|106353715|156721072|129380826|191993818|104032091|137310067|140706839|142312797|187839960
97703419	205	98524435	187329086|104763644|172913729|188111432|75283217|95836477|40125203|91235871|13635562|169591119|211871519|112569987|74716223|131347582|174051001|197147472|200542141|216610120|148868898|108260406|181769258|67578527|114165011|209367851|48838035|194178079|172048569|202584909|97781494|163808872|93787305|169695916|207715850|193875315|152018904|143077769|171575452|211675857|183923688|217272442|88717262|91360376|209120880|191910489|210284081|179444934|143888727|205142051|154113594|92578356|140989525|187497296|142771797|121620433|25489424|79402990|180658468|102982667|92353066|194618098|121434507|188244323|190980144|210745102|87222414|81124132|150971537|102776245|89648605|6791796|64605922|214357487|149977812|95936240|175233145|102986721|108037631|208743097|72084647|212560479|191551309|97118695|77007798|163612479|210291061|130761227|152360330|208636622|85362523|150798032|185365775|32134927|195150213|161157797|165083671|181883776|162583083|87848819|177061602
115149592	66068	126631866	87901413|95875045|174489125|60461955|159391420|60239020|67074895|41267844|16573374|172913771|150831056|116360042|74253585|35267923|191284543|218541726|91391770|116635631|207166097|195986228|190634959|149857275|93446279|70838386|210332830|189151343|200241914|216315109|149762077|120888823|76732690|179128774|157696418|165419598|176853096|209233861|37642659|70468562|88933018|102936575|142433009|149975281|130714663|85138648|133905154|156759570|132146321|61977390|75467341|172312882|73471446|202980624|180180754|92333221|219807567|133706524|86338528|197296255|88144002|51462522|126894298|50117270|136539234|118190345|136037922|146635334|134494899|115543662|154086168|159357716|63916297|112033727|177836529|71300689|40169301|204295178|185842056|146754668|26122164|215973631|119552890|203980730|148189427|103285096|149082667|161568852|135535335|49750604|59608736|43372498|101538988|188374835|78534263|83023797|132707948|142807894|120596155|147130247|193632804
118942183	73	125567688	66878115|32619625|190451225|156383728|195152248|200796037|185765327|169433794|115913031|158651984|119613382|13056781|105762781|79714046|192390662|154221999|147949618|125321240|79697741|68052695|181160260|158316305|216250015|59612640|154432062|207502847|214773072|204306559|42568300|84703477|154893835|110993387|216890957|194437019|105850081|184459155|142673942|212013425|159374724|217218743|88040838|41919208|92726855|8404324|50827274|88226126|59415164|140799195|139379138|146125399|61642640|177971096|186286752|137805372|132745489|83737119|85440552|216847797|208670248|152170639|213128965|126060231|185958892|190391079|78481227|169595198|219441269|161146523|206090033|190307600|147418455|188360667|151783599|10044791|132457209|197814527|65714559|137281492|89887698|156778276|156534116|160458490|159792034|22686695|138840709|168446101|65664681|208310140|201896540|117914285|214768542|163356150|115278214|195145090|29601351|147212359|207768955|111996086|150803497
167820266	14910	162813590	88023401|125665564|87348273|42936888|28027347|190686451|65814913|207145277|70058175|151338509|185886850|183366521|154872158|190758623|160926097|196600740|194837410|47896795|202232277|143476214|214020605|163918886|56667339|138659240|130997262|219506522|125490244|83731293|132799219|74264362|77836005|209619991|139824841|83002893|132623197|107268247|19282818|117517445|140575916|137844570|104550580|195591375|115865308|214333636|211451737|177435583|191755396|211121750|100105113|118058541|152402128|163021926|68593086|192988794|179907216|132696837|128885750|67733097|188415789|200618656|137654083|52651858|174074369|212797977|90179320|64853807|8494475|192774962|107752655|184349834|136808646|154468035|104545991|217799592|202469104|40658334|101610438|102555299|165319395|207685189|15401422|86167118|178549809|184289717|155631263|146646798|136478982|99095081|179081165|97598560|78528810|208636174|188738835|160238895|187352064|116662372|64895550|146240285|208640455
214711002	16687	213426620	75102575|114451723|188180794|209324513|163265886|56517001|77491438|120288249|157347837|129969932|108137712|111432741|81072379|180536174|94595258|210617925|160186091|169264115|211542256|171070811|156403128|65303807|48102692|125703049|122727092|153234154|214325139|96315587|128966606|161601084|152875325|113601693|156384364|192184710|176080430|130937015|104556352|107086582|184637462|137726950|5897903|215254294|70182139|124529350|121855562|126835609|139013370|144921189|157431900|111390274|162248566|156516045|173407991|149175865|77719716|69932166|123345173|124794541|206263262|66053407|161403014|210339409|151851663|117480114|205369394|28004529|134306071|118911728|86358439|120653166|62932454|87393168|114559765|180362928|143071166|211444349|84902359|194965408|136937093|161589133|160006633|47064120|169598714|94895917|151965972|125139307|217684528|190764311|109051281|213712175|53719354|116794610|187668706|64408409|98594475|116871057|88785480|24419763|64552144
122617081	57665	105327892	195914555|66134825|201040|155666170|133296598|100049216|113537806|143566390|178576737|194184598|74219118|152759708|94624854|25434678|6443171|219351248|210625750|141460642|139377528|183955486|211829239|77532438|82335243|204826978|146521172|198126805|158520550|120660091|209633689|95722722|133319059|144514136|156526263|15995946|203957892|195779272|119836470|193495021|100953499|118077982|158785426|138216484|98328449|161479952|124463724|84672110|156526511|95817264|186786245|131665229|118715087|173901854|181160958|67134043|78890584|131127918|133074570|193130430|180164392|117373655|195145090|52520244|60438540|209497033|152403142|94662959|214551249|103209521|191644209|188068134|210637923|211557926|155694259|187722275|46500374|192316893|40221399|147706036|125826357|23450772|51903441|36488123|27253962|181174554|182198751|207508482|97820959|93076738|138721808|79042943|211554413|120391044|15101101|133595821|133331468|207567998|214272440|206845492|112700179
114909794	59816	125698845	216778460|123132666|44340984|168673539|63567900|151497014|109383648|41355044|200586581|190619466|65281834|204990240|88776245|165765935|162922002|123368387|65303082|184837632|87414310|154414758|164155937|73775698|83132200|148865004|175801969|101073831|12411147|54421106|193602550|211674743|199651860|72942805|151020742|122201318|184455512|78057978|124442663|103159504|26009387|23423417|128576879|72493070|114517969|125587916|151999633|117712400|198355479|44238706|115659788|167072105|153152168|59773237|104951750|85017439|35700499|165335712|211083395|54785899|80299111|88881975|117688753|187426459|163068251|147042803|59967233|96420505|199811955|149714148|151152632|60093532|71589999|149986955|143075402|134466159|181854180|217649458|133403694|175180492|148548305|113432712|193713228|115137009|159692790|150015079|126132368|153096569|74981932|163849403|133813066|204704958|160834891|133882328|155905548|68675476|170431816|80022327|119084128|114254458|156526552
196146092	16345	194089389	174687158|213728127|132492362|167449573|115064802|148056719|127296564|144011874|90049986|92343985|145684045|118299542|157075294|192179476|213358349|158124980|135847137|29575031|18677554|195804799|211445765|190199913|214030837|161184891|68637343|172605298|71097439|67930390|174662315|71284118|175907252|91561547|100855609|127994121|214133402|73633602|169053172|94829070|93078428|163518256|77795149|139127096|205911712|220268138|117572619|84296290|65805362|143835703|194535630|94408247|69661393|170394862|110998740|94470163|174097009|123845946|202851023|14636558|65001666|193707243|96745099|206552034|146947483|127801497|117140663|115213951|130562570|217105321|182316654|206507141|76279313|168534893|148297575|151636245|68676716|136803086|218716753|160683083|154089278|145698599|114358972|63045817|104708273|41726853|64791542|130204379|134352567|215018137|182209242|201115963|182576989|101689194|24998832|152765559|139507549|103935849|188397749|214788850|49875970
